INFO [2024-08-05 23:07:36] [MAIN] - Creating Etude_sur_R_Monde__2024_08_05_23_07_36 study...

INFO [2024-08-05 23:07:36] [MAIN] - Unit commitment mode : FAST
INFO [2024-08-05 23:07:36] [MAIN] - Adding nodes...

INFO [2024-08-05 23:07:38] [NODES] - Adding AF-AGO node...
INFO [2024-08-05 23:07:38] [NODES] - Adding AF-BDI node...
INFO [2024-08-05 23:07:38] [NODES] - Adding AF-BEN node...
INFO [2024-08-05 23:07:38] [NODES] - Adding AF-BFA node...
INFO [2024-08-05 23:07:39] [NODES] - Adding AF-BWA node...
INFO [2024-08-05 23:07:39] [NODES] - Adding AF-CAF node...
INFO [2024-08-05 23:07:39] [NODES] - Adding AF-CIV node...
INFO [2024-08-05 23:07:39] [NODES] - Adding AF-CMR node...
INFO [2024-08-05 23:07:39] [NODES] - Adding AF-COD node...
INFO [2024-08-05 23:07:40] [NODES] - Adding AF-COG node...
INFO [2024-08-05 23:07:40] [NODES] - Adding AF-CPV node...
INFO [2024-08-05 23:07:40] [NODES] - Adding AF-DJI node...
INFO [2024-08-05 23:07:41] [NODES] - Adding AF-DZA node...
INFO [2024-08-05 23:07:41] [NODES] - Adding AF-EGY node...
INFO [2024-08-05 23:07:42] [NODES] - Adding AF-ERI node...
INFO [2024-08-05 23:07:42] [NODES] - Adding AF-ESH node...
INFO [2024-08-05 23:07:42] [NODES] - Adding AF-ETH node...
INFO [2024-08-05 23:07:43] [NODES] - Adding AF-GAB node...
INFO [2024-08-05 23:07:43] [NODES] - Adding AF-GHA node...
INFO [2024-08-05 23:07:43] [NODES] - Adding AF-GIN node...
INFO [2024-08-05 23:07:44] [NODES] - Adding AF-GMB node...
INFO [2024-08-05 23:07:44] [NODES] - Adding AF-GNB node...
INFO [2024-08-05 23:07:45] [NODES] - Adding AF-GNQ node...
INFO [2024-08-05 23:07:45] [NODES] - Adding AF-KEN node...
INFO [2024-08-05 23:07:46] [NODES] - Adding AF-LBR node...
INFO [2024-08-05 23:07:46] [NODES] - Adding AF-LBY node...
INFO [2024-08-05 23:07:46] [NODES] - Adding AF-LSO node...
INFO [2024-08-05 23:07:47] [NODES] - Adding AF-MAR node...
INFO [2024-08-05 23:07:47] [NODES] - Adding AF-MDG node...
INFO [2024-08-05 23:07:47] [NODES] - Adding AF-MLI node...
INFO [2024-08-05 23:07:48] [NODES] - Adding AF-MOZ node...
INFO [2024-08-05 23:07:48] [NODES] - Adding AF-MRT node...
INFO [2024-08-05 23:07:49] [NODES] - Adding AF-MUS node...
INFO [2024-08-05 23:07:49] [NODES] - Adding AF-MWI node...
INFO [2024-08-05 23:07:49] [NODES] - Adding AF-NAM node...
INFO [2024-08-05 23:07:50] [NODES] - Adding AF-NER node...
INFO [2024-08-05 23:07:50] [NODES] - Adding AF-NGA node...
INFO [2024-08-05 23:07:51] [NODES] - Adding AF-RWA node...
INFO [2024-08-05 23:07:51] [NODES] - Adding AF-SDN node...
INFO [2024-08-05 23:07:52] [NODES] - Adding AF-SEN node...
INFO [2024-08-05 23:07:52] [NODES] - Adding AF-SLE node...
INFO [2024-08-05 23:07:52] [NODES] - Adding AF-SWZ node...
INFO [2024-08-05 23:07:53] [NODES] - Adding AF-TGO node...
INFO [2024-08-05 23:07:53] [NODES] - Adding AF-TUN node...
INFO [2024-08-05 23:07:54] [NODES] - Adding AF-TZA node...
INFO [2024-08-05 23:07:54] [NODES] - Adding AF-UGA node...
INFO [2024-08-05 23:07:55] [NODES] - Adding AF-ZAF node...
INFO [2024-08-05 23:07:55] [NODES] - Adding AF-ZMB node...
INFO [2024-08-05 23:07:56] [NODES] - Adding AF-ZWE node...
INFO [2024-08-05 23:07:56] [NODES] - Adding AS-AFG node...
INFO [2024-08-05 23:07:57] [NODES] - Adding AS-ARE node...
INFO [2024-08-05 23:07:57] [NODES] - Adding AS-BGD node...
INFO [2024-08-05 23:07:58] [NODES] - Adding AS-BHR node...
INFO [2024-08-05 23:07:58] [NODES] - Adding AS-BRN node...
INFO [2024-08-05 23:07:59] [NODES] - Adding AS-BTN node...
INFO [2024-08-05 23:08:04] [NODES] - Adding AS-CHN-AN node...
INFO [2024-08-05 23:08:05] [NODES] - Adding AS-CHN-BE node...
INFO [2024-08-05 23:08:05] [NODES] - Adding AS-CHN-CH node...
INFO [2024-08-05 23:08:06] [NODES] - Adding AS-CHN-EM node...
INFO [2024-08-05 23:08:06] [NODES] - Adding AS-CHN-FU node...
INFO [2024-08-05 23:08:07] [NODES] - Adding AS-CHN-GA node...
INFO [2024-08-05 23:08:08] [NODES] - Adding AS-CHN-GD node...
INFO [2024-08-05 23:08:08] [NODES] - Adding AS-CHN-GU node...
INFO [2024-08-05 23:08:09] [NODES] - Adding AS-CHN-GX node...
INFO [2024-08-05 23:08:09] [NODES] - Adding AS-CHN-HA node...
INFO [2024-08-05 23:08:10] [NODES] - Adding AS-CHN-HB node...
INFO [2024-08-05 23:08:10] [NODES] - Adding AS-CHN-HE node...
INFO [2024-08-05 23:08:11] [NODES] - Adding AS-CHN-HJ node...
INFO [2024-08-05 23:08:11] [NODES] - Adding AS-CHN-HK node...
INFO [2024-08-05 23:08:12] [NODES] - Adding AS-CHN-HN node...
INFO [2024-08-05 23:08:12] [NODES] - Adding AS-CHN-HU node...
INFO [2024-08-05 23:08:13] [NODES] - Adding AS-CHN-JI node...
INFO [2024-08-05 23:08:14] [NODES] - Adding AS-CHN-JS node...
INFO [2024-08-05 23:08:14] [NODES] - Adding AS-CHN-JX node...
INFO [2024-08-05 23:08:15] [NODES] - Adding AS-CHN-LI node...
INFO [2024-08-05 23:08:15] [NODES] - Adding AS-CHN-MA node...
INFO [2024-08-05 23:08:16] [NODES] - Adding AS-CHN-NI node...
INFO [2024-08-05 23:08:16] [NODES] - Adding AS-CHN-QI node...
INFO [2024-08-05 23:08:17] [NODES] - Adding AS-CHN-SC node...
INFO [2024-08-05 23:08:17] [NODES] - Adding AS-CHN-SD node...
INFO [2024-08-05 23:08:18] [NODES] - Adding AS-CHN-SH node...
INFO [2024-08-05 23:08:19] [NODES] - Adding AS-CHN-SI node...
INFO [2024-08-05 23:08:19] [NODES] - Adding AS-CHN-SX node...
INFO [2024-08-05 23:08:20] [NODES] - Adding AS-CHN-TI node...
INFO [2024-08-05 23:08:20] [NODES] - Adding AS-CHN-TJ node...
INFO [2024-08-05 23:08:21] [NODES] - Adding AS-CHN-WM node...
INFO [2024-08-05 23:08:21] [NODES] - Adding AS-CHN-XI node...
INFO [2024-08-05 23:08:22] [NODES] - Adding AS-CHN-YU node...
INFO [2024-08-05 23:08:23] [NODES] - Adding AS-CHN-ZH node...
INFO [2024-08-05 23:08:23] [NODES] - Adding AS-IDN node...
INFO [2024-08-05 23:08:24] [NODES] - Adding AS-IND-EA node...
INFO [2024-08-05 23:08:24] [NODES] - Adding AS-IND-NE node...
INFO [2024-08-05 23:08:25] [NODES] - Adding AS-IND-NO node...
INFO [2024-08-05 23:08:26] [NODES] - Adding AS-IND-SO node...
INFO [2024-08-05 23:08:26] [NODES] - Adding AS-IND-WE node...
INFO [2024-08-05 23:08:27] [NODES] - Adding AS-IRN node...
INFO [2024-08-05 23:08:28] [NODES] - Adding AS-IRQ node...
INFO [2024-08-05 23:08:28] [NODES] - Adding AS-ISR node...
INFO [2024-08-05 23:08:29] [NODES] - Adding AS-JOR node...
INFO [2024-08-05 23:08:30] [NODES] - Adding AS-JPN-CE node...
INFO [2024-08-05 23:08:30] [NODES] - Adding AS-JPN-HO node...
INFO [2024-08-05 23:08:31] [NODES] - Adding AS-JPN-KY node...
INFO [2024-08-05 23:08:32] [NODES] - Adding AS-JPN-OK node...
INFO [2024-08-05 23:08:32] [NODES] - Adding AS-JPN-SH node...
INFO [2024-08-05 23:08:33] [NODES] - Adding AS-JPN-TO node...
INFO [2024-08-05 23:08:34] [NODES] - Adding AS-KAZ node...
INFO [2024-08-05 23:08:34] [NODES] - Adding AS-KGZ node...
INFO [2024-08-05 23:08:35] [NODES] - Adding AS-KHM node...
INFO [2024-08-05 23:08:36] [NODES] - Adding AS-KOR node...
INFO [2024-08-05 23:08:37] [NODES] - Adding AS-KWT node...
INFO [2024-08-05 23:08:37] [NODES] - Adding AS-LAO node...
INFO [2024-08-05 23:08:38] [NODES] - Adding AS-LBN node...
INFO [2024-08-05 23:08:39] [NODES] - Adding AS-LKA node...
INFO [2024-08-05 23:08:39] [NODES] - Adding AS-MMR node...
INFO [2024-08-05 23:08:40] [NODES] - Adding AS-MNG node...
INFO [2024-08-05 23:08:41] [NODES] - Adding AS-MYS node...
INFO [2024-08-05 23:08:42] [NODES] - Adding AS-NPL node...
INFO [2024-08-05 23:08:43] [NODES] - Adding AS-OMN node...
INFO [2024-08-05 23:08:43] [NODES] - Adding AS-PAK node...
INFO [2024-08-05 23:08:44] [NODES] - Adding AS-PHL node...
INFO [2024-08-05 23:08:45] [NODES] - Adding AS-PRK node...
INFO [2024-08-05 23:08:46] [NODES] - Adding AS-QAT node...
INFO [2024-08-05 23:08:47] [NODES] - Adding AS-RUS-CE node...
INFO [2024-08-05 23:08:48] [NODES] - Adding AS-RUS-FE node...
INFO [2024-08-05 23:08:48] [NODES] - Adding AS-RUS-MV node...
INFO [2024-08-05 23:08:49] [NODES] - Adding AS-RUS-NW node...
INFO [2024-08-05 23:08:50] [NODES] - Adding AS-RUS-SI node...
INFO [2024-08-05 23:08:51] [NODES] - Adding AS-RUS-SO node...
INFO [2024-08-05 23:08:52] [NODES] - Adding AS-RUS-UR node...
INFO [2024-08-05 23:08:53] [NODES] - Adding AS-SAU node...
INFO [2024-08-05 23:08:54] [NODES] - Adding AS-SGP node...
INFO [2024-08-05 23:08:54] [NODES] - Adding AS-SYR node...
INFO [2024-08-05 23:08:55] [NODES] - Adding AS-THA node...
INFO [2024-08-05 23:08:56] [NODES] - Adding AS-TJK node...
INFO [2024-08-05 23:08:57] [NODES] - Adding AS-TKM node...
INFO [2024-08-05 23:08:58] [NODES] - Adding AS-TUR node...
INFO [2024-08-05 23:08:59] [NODES] - Adding AS-TWN node...
INFO [2024-08-05 23:09:00] [NODES] - Adding AS-UZB node...
INFO [2024-08-05 23:09:01] [NODES] - Adding AS-VNM node...
INFO [2024-08-05 23:09:01] [NODES] - Adding AS-YEM node...
INFO [2024-08-05 23:09:02] [NODES] - Adding EU-ALB node...
INFO [2024-08-05 23:09:03] [NODES] - Adding EU-ARM node...
INFO [2024-08-05 23:09:04] [NODES] - Adding EU-AUT node...
INFO [2024-08-05 23:09:05] [NODES] - Adding EU-AZE node...
INFO [2024-08-05 23:09:06] [NODES] - Adding EU-BEL node...
INFO [2024-08-05 23:09:07] [NODES] - Adding EU-BGR node...
INFO [2024-08-05 23:09:08] [NODES] - Adding EU-BIH node...
INFO [2024-08-05 23:09:09] [NODES] - Adding EU-BLR node...
INFO [2024-08-05 23:09:10] [NODES] - Adding EU-CHE node...
INFO [2024-08-05 23:09:11] [NODES] - Adding EU-CYP node...
INFO [2024-08-05 23:09:12] [NODES] - Adding EU-CZE node...
INFO [2024-08-05 23:09:13] [NODES] - Adding EU-DEU node...
INFO [2024-08-05 23:09:14] [NODES] - Adding EU-DNK node...
INFO [2024-08-05 23:09:15] [NODES] - Adding EU-ESP node...
INFO [2024-08-05 23:09:16] [NODES] - Adding EU-EST node...
INFO [2024-08-05 23:09:17] [NODES] - Adding EU-FIN node...
INFO [2024-08-05 23:09:18] [NODES] - Adding EU-FRA node...
INFO [2024-08-05 23:09:19] [NODES] - Adding EU-GBR node...
INFO [2024-08-05 23:09:20] [NODES] - Adding EU-GEO node...
INFO [2024-08-05 23:09:21] [NODES] - Adding EU-GRC node...
INFO [2024-08-05 23:09:22] [NODES] - Adding EU-HRV node...
INFO [2024-08-05 23:09:22] [NODES] - Adding EU-HUN node...
INFO [2024-08-05 23:09:23] [NODES] - Adding EU-IRL node...
INFO [2024-08-05 23:09:24] [NODES] - Adding EU-ISL node...
INFO [2024-08-05 23:09:25] [NODES] - Adding EU-ITA node...
INFO [2024-08-05 23:09:26] [NODES] - Adding EU-KOS node...
INFO [2024-08-05 23:09:27] [NODES] - Adding EU-LTU node...
INFO [2024-08-05 23:09:28] [NODES] - Adding EU-LUX node...
INFO [2024-08-05 23:09:29] [NODES] - Adding EU-LVA node...
INFO [2024-08-05 23:09:30] [NODES] - Adding EU-MDA node...
INFO [2024-08-05 23:09:31] [NODES] - Adding EU-MKD node...
INFO [2024-08-05 23:09:32] [NODES] - Adding EU-MNE node...
INFO [2024-08-05 23:09:33] [NODES] - Adding EU-NLD node...
INFO [2024-08-05 23:09:34] [NODES] - Adding EU-NOR node...
INFO [2024-08-05 23:09:35] [NODES] - Adding EU-POL node...
INFO [2024-08-05 23:09:36] [NODES] - Adding EU-PRT node...
INFO [2024-08-05 23:09:37] [NODES] - Adding EU-ROU node...
INFO [2024-08-05 23:09:39] [NODES] - Adding EU-SRB node...
INFO [2024-08-05 23:09:40] [NODES] - Adding EU-SVK node...
INFO [2024-08-05 23:09:41] [NODES] - Adding EU-SVN node...
INFO [2024-08-05 23:09:42] [NODES] - Adding EU-SWE node...
INFO [2024-08-05 23:09:43] [NODES] - Adding EU-UKR node...
INFO [2024-08-05 23:09:44] [NODES] - Adding OC-ATA node...
INFO [2024-08-05 23:09:46] [NODES] - Adding OC-AUS-NT node...
INFO [2024-08-05 23:09:47] [NODES] - Adding OC-AUS-QL node...
INFO [2024-08-05 23:09:48] [NODES] - Adding OC-AUS-SA node...
INFO [2024-08-05 23:09:50] [NODES] - Adding OC-AUS-SW node...
INFO [2024-08-05 23:09:56] [NODES] - Adding OC-AUS-TA node...
INFO [2024-08-05 23:09:58] [NODES] - Adding OC-AUS-VI node...
INFO [2024-08-05 23:09:59] [NODES] - Adding OC-AUS-WA node...
INFO [2024-08-05 23:10:00] [NODES] - Adding OC-FJI node...
INFO [2024-08-05 23:10:01] [NODES] - Adding OC-NZL node...
INFO [2024-08-05 23:10:02] [NODES] - Adding OC-PNG node...
INFO [2024-08-05 23:10:03] [NODES] - Adding NA-CAN-AB node...
INFO [2024-08-05 23:10:05] [NODES] - Adding NA-CAN-AR node...
INFO [2024-08-05 23:10:06] [NODES] - Adding NA-CAN-BC node...
INFO [2024-08-05 23:10:07] [NODES] - Adding NA-CAN-MB node...
INFO [2024-08-05 23:10:09] [NODES] - Adding NA-CAN-NL node...
INFO [2024-08-05 23:10:10] [NODES] - Adding NA-CAN-NO node...
INFO [2024-08-05 23:10:11] [NODES] - Adding NA-CAN-ON node...
INFO [2024-08-05 23:10:17] [NODES] - Adding NA-CAN-QC node...
INFO [2024-08-05 23:10:19] [NODES] - Adding NA-CAN-SK node...
INFO [2024-08-05 23:10:20] [NODES] - Adding NA-CRI node...
INFO [2024-08-05 23:10:21] [NODES] - Adding NA-CUB node...
INFO [2024-08-05 23:10:22] [NODES] - Adding NA-DOM node...
INFO [2024-08-05 23:10:23] [NODES] - Adding NA-GTM node...
INFO [2024-08-05 23:10:25] [NODES] - Adding NA-HND node...
INFO [2024-08-05 23:10:26] [NODES] - Adding NA-JAM node...
INFO [2024-08-05 23:10:27] [NODES] - Adding NA-MEX node...
INFO [2024-08-05 23:10:29] [NODES] - Adding NA-NIC node...
INFO [2024-08-05 23:10:30] [NODES] - Adding NA-PAN node...
INFO [2024-08-05 23:10:31] [NODES] - Adding NA-SLV node...
INFO [2024-08-05 23:10:32] [NODES] - Adding NA-TTO node...
INFO [2024-08-05 23:10:34] [NODES] - Adding NA-USA-AK node...
INFO [2024-08-05 23:10:35] [NODES] - Adding NA-USA-AZ node...
INFO [2024-08-05 23:10:36] [NODES] - Adding NA-USA-CA node...
INFO [2024-08-05 23:10:38] [NODES] - Adding NA-USA-ER node...
INFO [2024-08-05 23:10:39] [NODES] - Adding NA-USA-FR node...
INFO [2024-08-05 23:10:41] [NODES] - Adding NA-USA-GU node...
INFO [2024-08-05 23:10:42] [NODES] - Adding NA-USA-HA node...
INFO [2024-08-05 23:10:44] [NODES] - Adding NA-USA-ME node...
INFO [2024-08-05 23:10:46] [NODES] - Adding NA-USA-MW node...
INFO [2024-08-05 23:10:48] [NODES] - Adding NA-USA-NE node...
INFO [2024-08-05 23:10:50] [NODES] - Adding NA-USA-NW node...
INFO [2024-08-05 23:10:51] [NODES] - Adding NA-USA-NY node...
INFO [2024-08-05 23:10:53] [NODES] - Adding NA-USA-PR node...
INFO [2024-08-05 23:10:54] [NODES] - Adding NA-USA-RA node...
INFO [2024-08-05 23:10:56] [NODES] - Adding NA-USA-RE node...
INFO [2024-08-05 23:10:57] [NODES] - Adding NA-USA-RM node...
INFO [2024-08-05 23:10:59] [NODES] - Adding NA-USA-RW node...
INFO [2024-08-05 23:11:00] [NODES] - Adding NA-USA-SA node...
INFO [2024-08-05 23:11:01] [NODES] - Adding NA-USA-SC node...
INFO [2024-08-05 23:11:03] [NODES] - Adding NA-USA-SE node...
INFO [2024-08-05 23:11:04] [NODES] - Adding NA-USA-SN node...
INFO [2024-08-05 23:11:06] [NODES] - Adding NA-USA-SS node...
INFO [2024-08-05 23:11:07] [NODES] - Adding NA-USA-SV node...
INFO [2024-08-05 23:11:09] [NODES] - Adding NA-USA-SW node...
INFO [2024-08-05 23:11:10] [NODES] - Adding SA-ARG node...
INFO [2024-08-05 23:11:12] [NODES] - Adding SA-BOL node...
