INFO [2024-09-04 10:15:17] [MAIN] - Creating v2_test__2024_09_04_10_15_17 study...

INFO [2024-09-04 10:15:17] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-04 10:15:17] [MAIN] - Adding nodes...

INFO [2024-09-04 10:15:20] [NODES] - Adding EU-CHE node...
INFO [2024-09-04 10:15:20] [NODES] - Adding EU-DEU node...
INFO [2024-09-04 10:15:20] [NODES] - Adding EU-FRA node...
INFO [2024-09-04 10:15:20] [MAIN] - Done adding nodes! (run time : 2.86s).

INFO [2024-09-04 10:15:20] [MAIN] - Adding districts...

INFO [2024-09-04 10:15:21] [DISTRICTS] - Creating global district...
INFO [2024-09-04 10:15:21] [DISTRICTS] - Done creating global district!
INFO [2024-09-04 10:15:21] [DISTRICTS] - Creating europe continental district...
INFO [2024-09-04 10:15:21] [DISTRICTS] - Done creating europe continental district!
INFO [2024-09-04 10:15:21] [MAIN] - Done adding districts! (run time : 1.22s).

INFO [2024-09-04 10:15:21] [MAIN] - Adding load data...

INFO [2024-09-04 10:15:23] [LOAD] - Adding EU-CHE load data...
INFO [2024-09-04 10:15:23] [LOAD] - Adding EU-DEU load data...
INFO [2024-09-04 10:15:23] [LOAD] - Adding EU-FRA load data...
INFO [2024-09-04 10:15:23] [MAIN] - Done adding load data! (run time : 1.52s).

INFO [2024-09-04 10:15:23] [MAIN] - Fetching wind data...

INFO [2024-09-04 10:15:23] [WIND] - Adding EU-CHE aggregated wind data...
INFO [2024-09-04 10:15:23] [WIND] - Adding EU-DEU aggregated wind data...
INFO [2024-09-04 10:15:23] [WIND] - Adding EU-FRA aggregated wind data...
INFO [2024-09-04 10:15:23] [MAIN] - Done adding wind data! (run time : 0.33s).

INFO [2024-09-04 10:15:23] [MAIN] - Fetching solar data...

INFO [2024-09-04 10:15:23] [SOLAR] - Adding EU-CHE aggregated solar data...
INFO [2024-09-04 10:15:24] [SOLAR] - Adding EU-DEU aggregated solar data...
INFO [2024-09-04 10:15:24] [SOLAR] - Adding EU-FRA aggregated solar data...
INFO [2024-09-04 10:15:24] [MAIN] - Done adding solar data! (run time : 0.3s).

INFO [2024-09-04 10:15:24] [MAIN] - Fetching battery data...

INFO [2024-09-04 10:15:24] [MAIN] - Aggregating identical batteries...
INFO [2024-09-04 10:15:24] [MAIN] - Running 10-clustering algorithm on batteries...
INFO [2024-09-04 10:15:30] [MAIN] - Done running 10-clustering algorithm on batteries!

INFO [2024-09-04 10:15:30] [STORAGE] - Adding CHE_CHE_SwissDualCircui104 battery to EU-CHE node...
INFO [2024-09-04 10:15:30] [STORAGE] - Adding CHE_CHE_LausannePolytec102 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_CHE_50kW60kWhEnergy99_Passivhaus50kW1103 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_CHE_CKWESpeicherWer100 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_CHE_EPFLLeclancheDi101 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_CHE_TheZurichDietik105 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_PHS_Handeck3PumpedH112 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_PHS_EmossonPumpedHy106 battery to EU-CHE node...
INFO [2024-09-04 10:15:31] [STORAGE] - Adding CHE_PHS_VeytauxFMHLPump122 battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_Grimsel3PumpedH111 battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_EtzelwerkPumped107_Grimsel2PumpedH110 battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_NantdeDrancePum118_LagoBiancoPumpe114_Linthal2015Lin battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_TierfehdNestilP121 battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_OvaSpinPumpedHy119_GougraPumpedHyd109 battery to EU-CHE node...
INFO [2024-09-04 10:15:32] [STORAGE] - Adding CHE_PHS_FerreraPumpedHy108_LinthLimmernPum116 battery to EU-CHE node...
INFO [2024-09-04 10:15:33] [STORAGE] - Adding CHE_PHS_RobieiPumpedHyd120_HongrinLemanPum113_MapraggPumpedH battery to EU-CHE node...
INFO [2024-09-04 10:15:33] [STORAGE] - Adding DEU_CHE_FeldheimRegiona248_WEMAGSchwerinBa265 battery to EU-DEU node...
