INFO [2024-10-24 14:14:19] [MAIN] - Initializing output folder...
INFO [2024-10-24 14:14:21] [MAIN] - Creating WorldT20B5 allLinks testv1 study...

INFO [2024-10-24 14:14:22] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-10-24 14:14:22] [MAIN] - Adding nodes...

INFO [2024-10-24 14:14:23] [NODES] - Adding af-ago node...
INFO [2024-10-24 14:14:23] [NODES] - Adding af-bdi node...
INFO [2024-10-24 14:14:23] [NODES] - Adding af-ben node...
INFO [2024-10-24 14:14:23] [NODES] - Adding af-bfa node...
INFO [2024-10-24 14:14:24] [NODES] - Adding af-bwa node...
INFO [2024-10-24 14:14:24] [NODES] - Adding af-caf node...
INFO [2024-10-24 14:14:24] [NODES] - Adding af-civ node...
INFO [2024-10-24 14:14:24] [NODES] - Adding af-cmr node...
INFO [2024-10-24 14:14:24] [NODES] - Adding af-cod node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-cog node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-cpv node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-dji node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-dza node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-egy node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-eri node...
INFO [2024-10-24 14:14:25] [NODES] - Adding af-esh node...
INFO [2024-10-24 14:14:26] [NODES] - Adding af-eth node...
INFO [2024-10-24 14:14:26] [NODES] - Adding af-gab node...
INFO [2024-10-24 14:14:26] [NODES] - Adding af-gha node...
INFO [2024-10-24 14:14:27] [NODES] - Adding af-gin node...
INFO [2024-10-24 14:14:27] [NODES] - Adding af-gmb node...
INFO [2024-10-24 14:14:27] [NODES] - Adding af-gnb node...
INFO [2024-10-24 14:14:27] [NODES] - Adding af-gnq node...
INFO [2024-10-24 14:14:28] [NODES] - Adding af-ken node...
INFO [2024-10-24 14:14:28] [NODES] - Adding af-lbr node...
INFO [2024-10-24 14:14:28] [NODES] - Adding af-lby node...
INFO [2024-10-24 14:14:28] [NODES] - Adding af-lso node...
INFO [2024-10-24 14:14:29] [NODES] - Adding af-mar node...
INFO [2024-10-24 14:14:29] [NODES] - Adding af-mdg node...
INFO [2024-10-24 14:14:29] [NODES] - Adding af-mli node...
INFO [2024-10-24 14:14:30] [NODES] - Adding af-moz node...
INFO [2024-10-24 14:14:30] [NODES] - Adding af-mrt node...
INFO [2024-10-24 14:14:30] [NODES] - Adding af-mus node...
INFO [2024-10-24 14:14:31] [NODES] - Adding af-mwi node...
INFO [2024-10-24 14:14:31] [NODES] - Adding af-nam node...
INFO [2024-10-24 14:14:32] [NODES] - Adding af-ner node...
INFO [2024-10-24 14:14:32] [NODES] - Adding af-nga node...
INFO [2024-10-24 14:14:32] [NODES] - Adding af-rwa node...
INFO [2024-10-24 14:14:33] [NODES] - Adding af-sdn node...
INFO [2024-10-24 14:14:33] [NODES] - Adding af-sen node...
INFO [2024-10-24 14:14:33] [NODES] - Adding af-sle node...
INFO [2024-10-24 14:14:34] [NODES] - Adding af-swz node...
INFO [2024-10-24 14:14:34] [NODES] - Adding af-tgo node...
INFO [2024-10-24 14:14:34] [NODES] - Adding af-tun node...
INFO [2024-10-24 14:14:35] [NODES] - Adding af-tza node...
INFO [2024-10-24 14:14:36] [NODES] - Adding af-uga node...
INFO [2024-10-24 14:14:36] [NODES] - Adding af-zaf node...
INFO [2024-10-24 14:14:36] [NODES] - Adding af-zmb node...
INFO [2024-10-24 14:14:37] [NODES] - Adding af-zwe node...
INFO [2024-10-24 14:14:37] [NODES] - Adding as-afg node...
INFO [2024-10-24 14:14:37] [NODES] - Adding as-are node...
INFO [2024-10-24 14:14:38] [NODES] - Adding as-bgd node...
INFO [2024-10-24 14:14:38] [NODES] - Adding as-bhr node...
INFO [2024-10-24 14:14:38] [NODES] - Adding as-brn node...
INFO [2024-10-24 14:14:38] [NODES] - Adding as-btn node...
INFO [2024-10-24 14:14:39] [NODES] - Adding as-chn-an node...
INFO [2024-10-24 14:14:39] [NODES] - Adding as-chn-be node...
INFO [2024-10-24 14:14:40] [NODES] - Adding as-chn-ch node...
INFO [2024-10-24 14:14:40] [NODES] - Adding as-chn-em node...
INFO [2024-10-24 14:14:40] [NODES] - Adding as-chn-fu node...
INFO [2024-10-24 14:14:41] [NODES] - Adding as-chn-ga node...
INFO [2024-10-24 14:14:41] [NODES] - Adding as-chn-gd node...
INFO [2024-10-24 14:14:42] [NODES] - Adding as-chn-gu node...
INFO [2024-10-24 14:14:43] [NODES] - Adding as-chn-gx node...
INFO [2024-10-24 14:14:43] [NODES] - Adding as-chn-ha node...
INFO [2024-10-24 14:14:44] [NODES] - Adding as-chn-hb node...
INFO [2024-10-24 14:14:44] [NODES] - Adding as-chn-he node...
INFO [2024-10-24 14:14:45] [NODES] - Adding as-chn-hj node...
INFO [2024-10-24 14:14:45] [NODES] - Adding as-chn-hk node...
INFO [2024-10-24 14:14:46] [NODES] - Adding as-chn-hn node...
INFO [2024-10-24 14:14:46] [NODES] - Adding as-chn-hu node...
INFO [2024-10-24 14:14:47] [NODES] - Adding as-chn-ji node...
INFO [2024-10-24 14:14:47] [NODES] - Adding as-chn-js node...
INFO [2024-10-24 14:14:47] [NODES] - Adding as-chn-jx node...
INFO [2024-10-24 14:14:48] [NODES] - Adding as-chn-li node...
INFO [2024-10-24 14:14:48] [NODES] - Adding as-chn-ma node...
INFO [2024-10-24 14:14:49] [NODES] - Adding as-chn-ni node...
INFO [2024-10-24 14:14:49] [NODES] - Adding as-chn-qi node...
INFO [2024-10-24 14:14:50] [NODES] - Adding as-chn-sc node...
INFO [2024-10-24 14:14:50] [NODES] - Adding as-chn-sd node...
INFO [2024-10-24 14:14:51] [NODES] - Adding as-chn-sh node...
INFO [2024-10-24 14:14:52] [NODES] - Adding as-chn-si node...
INFO [2024-10-24 14:14:53] [NODES] - Adding as-chn-sx node...
INFO [2024-10-24 14:14:53] [NODES] - Adding as-chn-ti node...
INFO [2024-10-24 14:14:54] [NODES] - Adding as-chn-tj node...
INFO [2024-10-24 14:14:54] [NODES] - Adding as-chn-wm node...
INFO [2024-10-24 14:14:55] [NODES] - Adding as-chn-xi node...
INFO [2024-10-24 14:14:55] [NODES] - Adding as-chn-yu node...
INFO [2024-10-24 14:14:56] [NODES] - Adding as-chn-zh node...
INFO [2024-10-24 14:14:57] [NODES] - Adding as-idn node...
INFO [2024-10-24 14:14:57] [NODES] - Adding as-ind-ea node...
INFO [2024-10-24 14:14:58] [NODES] - Adding as-ind-ne node...
INFO [2024-10-24 14:14:58] [NODES] - Adding as-ind-no node...
INFO [2024-10-24 14:14:59] [NODES] - Adding as-ind-so node...
INFO [2024-10-24 14:14:59] [NODES] - Adding as-ind-we node...
INFO [2024-10-24 14:15:00] [NODES] - Adding as-irn node...
INFO [2024-10-24 14:15:00] [NODES] - Adding as-irq node...
INFO [2024-10-24 14:15:01] [NODES] - Adding as-isr node...
INFO [2024-10-24 14:15:02] [NODES] - Adding as-jor node...
INFO [2024-10-24 14:15:02] [NODES] - Adding as-jpn-ce node...
INFO [2024-10-24 14:15:03] [NODES] - Adding as-jpn-ho node...
INFO [2024-10-24 14:15:03] [NODES] - Adding as-jpn-ky node...
INFO [2024-10-24 14:15:04] [NODES] - Adding as-jpn-ok node...
INFO [2024-10-24 14:15:04] [NODES] - Adding as-jpn-sh node...
INFO [2024-10-24 14:15:05] [NODES] - Adding as-jpn-to node...
INFO [2024-10-24 14:15:05] [NODES] - Adding as-kaz node...
INFO [2024-10-24 14:15:06] [NODES] - Adding as-kgz node...
INFO [2024-10-24 14:15:07] [NODES] - Adding as-khm node...
INFO [2024-10-24 14:15:07] [NODES] - Adding as-kor node...
INFO [2024-10-24 14:15:08] [NODES] - Adding as-kwt node...
INFO [2024-10-24 14:15:08] [NODES] - Adding as-lao node...
