INFO [2024-09-04 09:46:35] [MAIN] - Creating v2_test__2024_09_04_09_46_34 study...

INFO [2024-09-04 09:46:35] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-04 09:46:35] [MAIN] - Adding nodes...

INFO [2024-09-04 09:46:36] [NODES] - Adding EU-CHE node...
INFO [2024-09-04 09:46:36] [NODES] - Adding EU-DEU node...
INFO [2024-09-04 09:46:37] [NODES] - Adding EU-FRA node...
INFO [2024-09-04 09:46:37] [MAIN] - Done adding nodes! (run time : 2.03s).

INFO [2024-09-04 09:46:37] [MAIN] - Adding districts...

INFO [2024-09-04 09:46:37] [DISTRICTS] - Creating global district...
INFO [2024-09-04 09:46:37] [DISTRICTS] - Done creating global district!
INFO [2024-09-04 09:46:38] [DISTRICTS] - Creating europe continental district...
INFO [2024-09-04 09:46:38] [DISTRICTS] - Done creating europe continental district!
INFO [2024-09-04 09:46:38] [MAIN] - Done adding districts! (run time : 0.9s).

INFO [2024-09-04 09:46:38] [MAIN] - Adding load data...

INFO [2024-09-04 09:46:39] [LOAD] - Adding EU-CHE load data...
INFO [2024-09-04 09:46:39] [LOAD] - Adding EU-DEU load data...
INFO [2024-09-04 09:46:39] [LOAD] - Adding EU-FRA load data...
INFO [2024-09-04 09:46:39] [MAIN] - Done adding load data! (run time : 1.5s).

INFO [2024-09-04 09:46:39] [MAIN] - Fetching wind data...

INFO [2024-09-04 09:46:39] [WIND] - Adding EU-CHE aggregated wind data...
INFO [2024-09-04 09:46:40] [WIND] - Adding EU-DEU aggregated wind data...
INFO [2024-09-04 09:46:40] [WIND] - Adding EU-FRA aggregated wind data...
INFO [2024-09-04 09:46:40] [MAIN] - Done adding wind data! (run time : 0.26s).

INFO [2024-09-04 09:46:40] [MAIN] - Fetching solar data...

INFO [2024-09-04 09:46:40] [SOLAR] - Adding EU-CHE aggregated solar data...
INFO [2024-09-04 09:46:40] [SOLAR] - Adding EU-DEU aggregated solar data...
INFO [2024-09-04 09:46:40] [SOLAR] - Adding EU-FRA aggregated solar data...
INFO [2024-09-04 09:46:40] [MAIN] - Done adding solar data! (run time : 0.24s).

INFO [2024-09-04 09:46:40] [MAIN] - Beginning hydro implementation...
INFO [2024-09-04 09:46:41] [HYDRO] - Initializing EU-CHE hydro parameters...
INFO [2024-09-04 09:46:41] [HYDRO] - Adding EU-CHE max power timeseries...
INFO [2024-09-04 09:46:42] [HYDRO] - Adding EU-CHE hydro profiles...
INFO [2024-09-04 09:46:43] [HYDRO] - Initializing EU-DEU hydro parameters...
INFO [2024-09-04 09:46:43] [HYDRO] - Adding EU-DEU max power timeseries...
INFO [2024-09-04 09:46:43] [HYDRO] - Adding EU-DEU hydro profiles...
INFO [2024-09-04 09:46:44] [HYDRO] - Initializing EU-FRA hydro parameters...
INFO [2024-09-04 09:46:45] [HYDRO] - Adding EU-FRA max power timeseries...
INFO [2024-09-04 09:46:45] [HYDRO] - Adding EU-FRA hydro profiles...
INFO [2024-09-04 09:46:45] [MAIN] - Done adding hydro!
INFO [2024-09-04 09:46:45] [MAIN] - Fetching thermal data...
INFO [2024-09-04 09:46:47] [MAIN] - Aggregating identical generators...
INFO [2024-09-04 09:46:47] [MAIN] - Running 10-clustering algorithm on generators...
INFO [2024-09-04 09:46:47] [MAIN] - Done running 10-clustering algorithm on generators!

INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_GAS_CAPACITYSCALER generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_COA_CAPACITYSCALER generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_BIO_CAPACITYSCALER generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_NUC_KERNKRAFTWERKB17760 generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_NUC_KERNKRAFTWERKM17763 generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_NUC_KERNKRAFTWERKL17762 generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_NUC_KERNKRAFTWERKG17761 generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding CHE_OIL_CAPACITYSCALER generator to EU-CHE node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding DEU_GAS_GUDSCHWARZHEID11175_HEIZKRAFTWERKE11283_HKWNIEDERRAD generator to EU-DEU node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding DEU_GAS_HKWFENNEGRUB11205_HKWHILTROP11209_HKWSCHWERINS11231_ generator to EU-DEU node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding DEU_GAS_GTKWDARMSTADT11128_HEIZKRAFTWERKK11271_HEIZKRAFTWERK generator to EU-DEU node...
INFO [2024-09-04 09:46:48] [THERMAL] - Adding DEU_GAS_KWKIRCHLENGERN11345_HKWNIEHL211221_LICHTERFELDE11438 generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_GEMEINSCHAFTSKR11138_RHEINHAFENDAMP11618_EMSLAND1108 generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_KIRCHMSER11375_HEIZKRAFTWERKL11273_DOWSTADE11047_DAM generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_FRANKEN111114_HKWIIIB11212_TRIANELNATURAL11743_DORMA generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_KESSEL211371_ERWEITERUNGENE11099_BHKWANKLINKER10911_ generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_HBB11188_INEOSKRAFTWERK11321_HKW211193_HKWNORD11240_ generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_GAS_HEIZKRAFTWERKA11263_HKW3UPMSCHONG11242_BPWERKLINGEN1 generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_COA_GKHHANNOVERPO11123_KWVOERDE11348_JANSCHWALDEPOW11338 generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_COA_HEIZKRAFTWERKD11281_PLWERKJLIC11558_KRAFTWERKL571140 generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_COA_KESSEL411372_KRAFTWERK11391_HKWKARCHERSTR_11214_KOHL generator to EU-DEU node...
INFO [2024-09-04 09:46:49] [THERMAL] - Adding DEU_COA_BUERPOWERSTAT11001_COTTBUSCHPPOW11019_COLOGNEMERKENI generator to EU-DEU node...
