INFO [2024-09-09 17:27:14] [MAIN] - Creating clusters_ren__2024_09_09_17_27_14 study...

INFO [2024-09-09 17:27:14] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-09 17:27:14] [MAIN] - Adding nodes...

INFO [2024-09-09 17:27:15] [NODES] - Adding eu-fra node...
INFO [2024-09-09 17:27:15] [MAIN] - Done adding nodes! (run time : 1s).
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_coume9287 generator to eu-fra area!
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_coupellevieill9288 generator to eu-fra area!
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_coupville9289 generator to eu-fra area!
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_courcellessur9290 generator to eu-fra area!
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_courdemanges9291 generator to eu-fra area!
INFO [2024-09-09 17:27:37] [WIND] - Successfully added fra_win_courgis9292 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_coyecques9297 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_crennessurfra9299 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_creutzwald9300 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_crielsurmer9301 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_criquiers9302 generator to eu-fra area!
INFO [2024-09-09 17:27:38] [WIND] - Successfully added fra_win_croixrault9305 generator to eu-fra area!
INFO [2024-09-09 17:27:39] [WIND] - Successfully added fra_win_crosdegoran9306 generator to eu-fra area!
INFO [2024-09-09 17:27:39] [WIND] - Successfully added fra_win_cruas9307 generator to eu-fra area!
INFO [2024-09-09 17:27:39] [WIND] - Successfully added fra_win_cruguel9310 generator to eu-fra area!
INFO [2024-09-09 17:27:39] [WIND] - Successfully added fra_win_cruscades9311 generator to eu-fra area!
INFO [2024-09-09 17:27:39] [WIND] - Successfully added fra_win_crvecoeurle9312 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_crdin9313 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_crquy9315 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_cuq9319 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_cuxaccabards9324 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_damery9331 generator to eu-fra area!
INFO [2024-09-09 17:27:40] [WIND] - Successfully added fra_win_dargies9333 generator to eu-fra area!
INFO [2024-09-09 17:27:41] [WIND] - Successfully added fra_win_dehlingen9335 generator to eu-fra area!
INFO [2024-09-09 17:27:41] [WIND] - Successfully added fra_win_delouzerosir9336 generator to eu-fra area!
INFO [2024-09-09 17:27:41] [WIND] - Successfully added fra_win_derval9337 generator to eu-fra area!
INFO [2024-09-09 17:27:41] [WIND] - Successfully added fra_win_destry9338 generator to eu-fra area!
INFO [2024-09-09 17:27:41] [WIND] - Successfully added fra_win_dinault9342 generator to eu-fra area!
INFO [2024-09-09 17:27:42] [WIND] - Successfully added fra_win_dioetvalqui9343 generator to eu-fra area!
INFO [2024-09-09 17:27:42] [WIND] - Successfully added fra_win_dirinon9345 generator to eu-fra area!
INFO [2024-09-09 17:27:42] [WIND] - Successfully added fra_win_dohem9347 generator to eu-fra area!
INFO [2024-09-09 17:27:42] [WIND] - Successfully added fra_win_domartenponth9348 generator to eu-fra area!
INFO [2024-09-09 17:27:42] [WIND] - Successfully added fra_win_doncourtlsl9350 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_doudelainville9353 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_drouptsaintba9356 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_drouptsaintem9357 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_eaucourtsurso9365 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_erbray9376 generator to eu-fra area!
INFO [2024-09-09 17:27:43] [WIND] - Successfully added fra_win_ervillers9377 generator to eu-fra area!
INFO [2024-09-09 17:27:44] [WIND] - Successfully added fra_win_escamps9378 generator to eu-fra area!
INFO [2024-09-09 17:27:44] [WIND] - Successfully added fra_win_esclavolleslur9380 generator to eu-fra area!
INFO [2024-09-09 17:27:44] [WIND] - Successfully added fra_win_esnouveaux9381 generator to eu-fra area!
INFO [2024-09-09 17:27:44] [WIND] - Successfully added fra_win_esquennoy9386 generator to eu-fra area!
INFO [2024-09-09 17:27:44] [WIND] - Successfully added fra_win_euvy9388 generator to eu-fra area!
INFO [2024-09-09 17:27:45] [WIND] - Successfully added fra_win_falleron9396 generator to eu-fra area!
INFO [2024-09-09 17:27:45] [WIND] - Successfully added fra_win_familly9397 generator to eu-fra area!
INFO [2024-09-09 17:27:45] [WIND] - Successfully added fra_win_fauquembergues9399 generator to eu-fra area!
INFO [2024-09-09 17:27:45] [WIND] - Successfully added fra_win_ferrireetla9406 generator to eu-fra area!
INFO [2024-09-09 17:27:46] [WIND] - Successfully added fra_win_fiefs9408 generator to eu-fra area!
INFO [2024-09-09 17:27:46] [WIND] - Successfully added fra_win_fiennes9409 generator to eu-fra area!
INFO [2024-09-09 17:27:46] [WIND] - Successfully added fra_win_fienvillers9410 generator to eu-fra area!
INFO [2024-09-09 17:27:46] [WIND] - Successfully added fra_win_fiervillebray9411 generator to eu-fra area!
INFO [2024-09-09 17:27:47] [WIND] - Successfully added fra_win_fillires9413 generator to eu-fra area!
INFO [2024-09-09 17:27:47] [WIND] - Successfully added fra_win_fitou9415 generator to eu-fra area!
INFO [2024-09-09 17:27:47] [WIND] - Successfully added fra_win_flammercourt9416 generator to eu-fra area!
INFO [2024-09-09 17:27:47] [WIND] - Successfully added fra_win_flavin9419 generator to eu-fra area!
INFO [2024-09-09 17:27:47] [WIND] - Successfully added fra_win_fontainemcon9422 generator to eu-fra area!
INFO [2024-09-09 17:27:48] [WIND] - Successfully added fra_win_fortelenartoi9430 generator to eu-fra area!
INFO [2024-09-09 17:27:48] [WIND] - Successfully added fra_win_fossurmer9433 generator to eu-fra area!
INFO [2024-09-09 17:27:48] [WIND] - Successfully added fra_win_foulcrey9438 generator to eu-fra area!
INFO [2024-09-09 17:27:48] [WIND] - Successfully added fra_win_fraissesurago9440 generator to eu-fra area!
INFO [2024-09-09 17:27:49] [WIND] - Successfully added fra_win_framervillerai9441 generator to eu-fra area!
INFO [2024-09-09 17:27:49] [WIND] - Successfully added fra_win_francastel9442 generator to eu-fra area!
INFO [2024-09-09 17:27:49] [WIND] - Successfully added fra_win_francheville9443 generator to eu-fra area!
INFO [2024-09-09 17:27:49] [WIND] - Successfully added fra_win_freign9444 generator to eu-fra area!
INFO [2024-09-09 17:27:49] [WIND] - Successfully added fra_win_fresnestillolo9445 generator to eu-fra area!
INFO [2024-09-09 17:27:50] [WIND] - Successfully added fra_win_fresnesensaul9446 generator to eu-fra area!
INFO [2024-09-09 17:27:50] [WIND] - Successfully added fra_win_fresnoylegran9448 generator to eu-fra area!
INFO [2024-09-09 17:27:50] [WIND] - Successfully added fra_win_fressenneville9449 generator to eu-fra area!
INFO [2024-09-09 17:27:50] [WIND] - Successfully added fra_win_freycenetlato9450 generator to eu-fra area!
