INFO [2024-09-04 16:42:59] [NODES] - Adding NA-CAN-SK node...
INFO [2024-09-04 16:43:01] [NODES] - Adding NA-CRI node...
INFO [2024-09-04 16:43:04] [NODES] - Adding NA-CUB node...
INFO [2024-09-04 16:43:07] [NODES] - Adding NA-DOM node...
INFO [2024-09-04 16:43:09] [NODES] - Adding NA-GTM node...
INFO [2024-09-04 16:43:12] [NODES] - Adding NA-HND node...
INFO [2024-09-04 16:43:14] [NODES] - Adding NA-JAM node...
INFO [2024-09-04 16:43:17] [NODES] - Adding NA-MEX node...
INFO [2024-09-04 16:43:20] [NODES] - Adding NA-NIC node...
INFO [2024-09-04 16:43:22] [NODES] - Adding NA-PAN node...
INFO [2024-09-04 16:43:25] [NODES] - Adding NA-SLV node...
INFO [2024-09-04 16:43:27] [NODES] - Adding NA-TTO node...
INFO [2024-09-04 16:43:30] [NODES] - Adding NA-USA-AK node...
INFO [2024-09-04 16:43:34] [NODES] - Adding NA-USA-AZ node...
INFO [2024-09-04 16:43:37] [NODES] - Adding NA-USA-CA node...
INFO [2024-09-04 16:43:39] [NODES] - Adding NA-USA-ER node...
INFO [2024-09-04 16:43:42] [NODES] - Adding NA-USA-FR node...
INFO [2024-09-04 16:43:45] [NODES] - Adding NA-USA-GU node...
